paths,rating,title
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_132_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_132_11.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_60_9.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_60_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_60_11.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_146_1.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_40_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_40_11.jpg,7.97,Jitsu wa Watashi wa
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_38_14.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_38_15.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_38_16.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_66_9.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_66_10.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_66_11.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_34_15.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_34_16.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_34_17.jpg,8.59,Tongari Boushi no Atelier
./data/yuureitou/yuureitou_42_12.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_42_13.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_42_14.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_35_11.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_35_12.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_35_13.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_28_12.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_28_13.jpg,7.53,Yuureitou
./data/yuureitou/yuureitou_28_14.jpg,7.53,Yuureitou
./data/captain_tsubasa/captain_tsubasa_10_17.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_10_18.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_10_19.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_101_17.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_101_18.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_101_19.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_91_35.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_91_36.jpg,7.5,Captain Tsubasa
./data/captain_tsubasa/captain_tsubasa_91_37.jpg,7.5,Captain Tsubasa
./data/gin_to_kin/gin_to_kin_32_10.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_32_11.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_32_12.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_41_9.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_41_10.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_41_11.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_70_9.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_70_10.jpg,7.68,Gin to Kin
./data/gin_to_kin/gin_to_kin_70_11.jpg,7.68,Gin to Kin
./data/io/io_49_16.jpg,7.36,IO
./data/io/io_49_17.jpg,7.36,IO
./data/io/io_49_18.jpg,7.36,IO
./data/io/io_16_12.jpg,7.36,IO
./data/io/io_16_13.jpg,7.36,IO
./data/io/io_16_14.jpg,7.36,IO
./data/io/io_40_16.jpg,7.36,IO
./data/io/io_40_17.jpg,7.36,IO
./data/io/io_40_18.jpg,7.36,IO
./data/kakukaku_shikajika/kakukaku_shikajika_29_11.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_29_12.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_29_13.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_12_9.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_12_10.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_12_11.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_32_9.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_32_10.jpg,8.54,Kakukaku Shikajika
./data/kakukaku_shikajika/kakukaku_shikajika_32_11.jpg,8.54,Kakukaku Shikajika
./data/minami_ke/minami_ke_424_3.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_424_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_424_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_264_3.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_264_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_264_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_76_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_76_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_76_6.jpg,7.59,Minami-ke
./data/strobe_edge/strobe_edge_7_23.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_7_24.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_7_25.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_2_22.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_2_23.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_2_24.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_18_23.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_18_24.jpg,7.99,Strobe Edge
./data/strobe_edge/strobe_edge_18_25.jpg,7.99,Strobe Edge
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_35_10.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_35_11.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_35_12.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_14_9.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_14_10.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_14_11.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_59_10.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_59_11.jpg,7.47,Yamikin Ushijima-kun
./data/yamikin_ushijima_kun/yamikin_ushijima_kun_59_12.jpg,7.47,Yamikin Ushijima-kun
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_26_15.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_26_16.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_26_17.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_5_9.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_5_10.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_5_11.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_27_21.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_27_22.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/soredemo_boku_wa_kimi_ga_suki/soredemo_boku_wa_kimi_ga_suki_27_23.jpg,7.6,Soredemo Boku wa Kimi ga Suki
./data/tekken_chinmi_legends/tekken_chinmi_legends_40_15.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_40_16.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_40_17.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_71_10.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_71_11.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_71_12.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_18_38.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_18_39.jpg,7.66,Tekken Chinmi Legends
./data/tekken_chinmi_legends/tekken_chinmi_legends_18_40.jpg,7.66,Tekken Chinmi Legends
./data/tripeace/tripeace_8_26.jpg,7.35,Tripeace
./data/tripeace/tripeace_8_27.jpg,7.35,Tripeace
./data/tripeace/tripeace_8_28.jpg,7.35,Tripeace
./data/tripeace/tripeace_34_21.jpg,7.35,Tripeace
./data/tripeace/tripeace_34_22.jpg,7.35,Tripeace
./data/tripeace/tripeace_34_23.jpg,7.35,Tripeace
./data/tripeace/tripeace_11_19.jpg,7.35,Tripeace
./data/tripeace/tripeace_11_20.jpg,7.35,Tripeace
./data/tripeace/tripeace_11_21.jpg,7.35,Tripeace
./data/sakura_trick/sakura_trick_58_3.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_58_4.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_58_5.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_14_4.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_14_5.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_14_6.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_62_4.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_62_5.jpg,7.6,Sakura Trick
./data/sakura_trick/sakura_trick_62_6.jpg,7.6,Sakura Trick
./data/a_channel/a_channel_18_2.jpg,7.5,A-Channel
./data/a_channel/a_channel_18_3.jpg,7.5,A-Channel
./data/a_channel/a_channel_18_4.jpg,7.5,A-Channel
./data/a_channel/a_channel_5_2.jpg,7.5,A-Channel
./data/a_channel/a_channel_5_3.jpg,7.5,A-Channel
./data/a_channel/a_channel_5_4.jpg,7.5,A-Channel
./data/a_channel/a_channel_17_2.jpg,7.5,A-Channel
./data/a_channel/a_channel_17_3.jpg,7.5,A-Channel
./data/a_channel/a_channel_17_4.jpg,7.5,A-Channel
./data/death_note/death_note_107_8.jpg,8.7,Death Note
./data/death_note/death_note_107_9.jpg,8.7,Death Note
./data/death_note/death_note_107_10.jpg,8.7,Death Note
./data/death_note/death_note_62_10.jpg,8.7,Death Note
./data/death_note/death_note_62_11.jpg,8.7,Death Note
./data/death_note/death_note_62_12.jpg,8.7,Death Note
./data/death_note/death_note_72_9.jpg,8.7,Death Note
./data/death_note/death_note_72_10.jpg,8.7,Death Note
./data/death_note/death_note_72_11.jpg,8.7,Death Note
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_10_22.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_10_23.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_10_24.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_12_21.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_12_22.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_12_23.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_6_15.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_6_16.jpg,8.59,Shigatsu wa Kimi no Uso
./data/shigatsu_wa_kimi_no_uso/shigatsu_wa_kimi_no_uso_6_17.jpg,8.59,Shigatsu wa Kimi no Uso
./data/ryuu_no_michi/ryuu_no_michi_22_7.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_22_8.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_22_9.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_5_8.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_5_9.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_5_10.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_28_23.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_28_24.jpg,7.38,Ryuu no Michi
./data/ryuu_no_michi/ryuu_no_michi_28_25.jpg,7.38,Ryuu no Michi
./data/bloody_kiss/bloody_kiss_26_6.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_26_7.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_26_8.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_20_8.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_20_9.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_20_10.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_27_6.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_27_7.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_27_8.jpg,7.4,Bloody Kiss
./data/koukoku_no_shugosha/koukoku_no_shugosha_2_18.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_2_19.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_2_20.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_9_13.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_9_14.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_9_15.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_11_13.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_11_14.jpg,7.57,Koukoku no Shugosha
./data/koukoku_no_shugosha/koukoku_no_shugosha_11_15.jpg,7.57,Koukoku no Shugosha
./data/hatsu_haru/hatsu_haru_1_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_1_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_1_26.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_2_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_2_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_2_26.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_5_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_5_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_5_26.jpg,7.56,Hatsu*Haru
./data/handa_kun/handa_kun_19_15.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_19_16.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_19_17.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_14_8.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_14_9.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_14_10.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_1_25.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_1_26.jpg,7.61,Handa-kun
./data/handa_kun/handa_kun_1_27.jpg,7.61,Handa-kun
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_76_9.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_76_10.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_76_11.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_64_9.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_64_10.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_64_11.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_31_9.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_31_10.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/sono_bisque_doll_wa_koi_wo_suru/sono_bisque_doll_wa_koi_wo_suru_31_11.jpg,8.02,Sono Bisque Doll wa Koi wo Suru
./data/skill_of_lure/skill_of_lure_22_16.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_22_17.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_22_18.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_19_19.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_19_20.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_19_21.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_21_16.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_21_17.jpg,7.97,Skill of Lure
./data/skill_of_lure/skill_of_lure_21_18.jpg,7.97,Skill of Lure
./data/ashita_no_ousama/ashita_no_ousama_9_17.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_9_18.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_9_19.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_27_17.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_27_18.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_27_19.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_52_12.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_52_13.jpg,8.06,Ashita no Ousama
./data/ashita_no_ousama/ashita_no_ousama_52_14.jpg,8.06,Ashita no Ousama
./data/super_doctor_k/super_doctor_k_36_11.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_36_12.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_36_13.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_92_9.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_92_10.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_92_11.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_87_9.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_87_10.jpg,7.45,Super Doctor K
./data/super_doctor_k/super_doctor_k_87_11.jpg,7.45,Super Doctor K
./data/vampire_library/vampire_library_8_19.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_8_20.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_8_21.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_22_19.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_22_20.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_22_21.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_6_17.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_6_18.jpg,7.47,Vampire Library
./data/vampire_library/vampire_library_6_19.jpg,7.47,Vampire Library
./data/pygmalio/pygmalio_160_14.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_160_15.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_160_16.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_145_15.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_145_16.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_145_17.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_153_14.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_153_15.jpg,7.44,Pygmalio
./data/pygmalio/pygmalio_153_16.jpg,7.44,Pygmalio
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_21_25.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_21_26.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_21_27.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_20_23.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_20_24.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_20_25.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_14_22.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_14_23.jpg,7.89,Shitsuji-sama no Okiniiri
./data/shitsuji_sama_no_okiniiri/shitsuji_sama_no_okiniiri_14_24.jpg,7.89,Shitsuji-sama no Okiniiri
./data/birdmen/birdmen_20_18.jpg,7.46,Birdmen
./data/birdmen/birdmen_20_19.jpg,7.46,Birdmen
./data/birdmen/birdmen_20_20.jpg,7.46,Birdmen
./data/birdmen/birdmen_4_15.jpg,7.46,Birdmen
./data/birdmen/birdmen_4_16.jpg,7.46,Birdmen
./data/birdmen/birdmen_4_17.jpg,7.46,Birdmen
./data/birdmen/birdmen_52_19.jpg,7.46,Birdmen
./data/birdmen/birdmen_52_20.jpg,7.46,Birdmen
./data/birdmen/birdmen_52_21.jpg,7.46,Birdmen
./data/moyashimon/moyashimon_85_7.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_85_8.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_85_9.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_26_7.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_26_8.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_26_9.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_72_7.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_72_8.jpg,7.52,Moyashimon
./data/moyashimon/moyashimon_72_9.jpg,7.52,Moyashimon
./data/king_golf/king_golf_145_8.jpg,7.61,King Golf
./data/king_golf/king_golf_145_9.jpg,7.61,King Golf
./data/king_golf/king_golf_145_10.jpg,7.61,King Golf
./data/king_golf/king_golf_127_8.jpg,7.61,King Golf
./data/king_golf/king_golf_127_9.jpg,7.61,King Golf
./data/king_golf/king_golf_127_10.jpg,7.61,King Golf
./data/king_golf/king_golf_84_9.jpg,7.61,King Golf
./data/king_golf/king_golf_84_10.jpg,7.61,King Golf
./data/king_golf/king_golf_84_11.jpg,7.61,King Golf
./data/akuma_to_love_song/akuma_to_love_song_22_14.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_22_15.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_22_16.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_85_13.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_85_14.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_85_15.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_69_13.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_69_14.jpg,7.66,Akuma to Love Song
./data/akuma_to_love_song/akuma_to_love_song_69_15.jpg,7.66,Akuma to Love Song
./data/reimei_no_arcana/reimei_no_arcana_27_20.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_27_21.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_27_22.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_21_23.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_21_24.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_21_25.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_16_22.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_16_23.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_16_24.jpg,7.98,Reimei no Arcana
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_12_16.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_12_17.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_12_18.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_7_17.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_7_18.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_7_19.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_17_11.jpg,7.51,Nanatsu no Maken ga Shihai suru
./data/nanatsu_no_maken_ga_shihai_suru/nanatsu_no_maken_ga_shihai_suru_17_12.jpg,7.51,Nanatsu no Maken ga Shihai suru
